player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
keiko,NRG,3,1,0,0,0,0,0,0,0,58,1,0,Haven,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
starxo,M8,3,0,0,0,1,0,0,0,0,34,2,0,Ascent,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
marteen,M8,4,1,0,0,0,1,0,0,0,58,4,1,Ascent,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
bipo,M8,2,0,1,0,0,0,0,0,0,59,1,0,Ascent,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
Minny,M8,3,1,0,0,0,0,0,0,0,47,0,0,Ascent,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
Proxh,M8,1,0,0,0,0,0,0,0,0,35,1,0,Ascent,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
brawk,NRG,2,1,0,0,0,0,0,0,0,62,4,2,Ascent,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
mada,NRG,3,0,1,0,0,0,0,0,0,62,0,0,Ascent,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
skuba,NRG,3,0,0,0,1,0,0,0,0,46,2,0,Ascent,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
Ethan,NRG,4,1,0,0,0,0,0,0,0,60,0,1,Ascent,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
keiko,NRG,4,1,1,0,0,0,0,0,0,66,0,0,Ascent,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
starxo,M8,1,0,0,0,0,0,0,0,0,46,7,1,Lotus,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
marteen,M8,2,1,0,0,0,0,0,0,0,60,1,1,Lotus,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
bipo,M8,3,1,0,0,1,1,0,0,0,46,0,1,Lotus,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
Minny,M8,3,0,0,0,0,0,0,0,0,32,0,0,Lotus,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
Proxh,M8,5,1,0,1,0,0,0,0,0,61,2,1,Lotus,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
brawk,NRG,2,0,0,0,0,0,0,0,0,50,1,2,Lotus,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
mada,NRG,2,2,1,1,1,0,0,0,0,71,0,0,Lotus,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
skuba,NRG,3,1,0,0,0,0,0,0,0,56,0,1,Lotus,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
Ethan,NRG,6,0,0,0,0,0,0,0,0,51,6,2,Lotus,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
keiko,NRG,2,0,0,0,0,0,0,0,0,37,1,1,Lotus,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
Chronicle,VIT,3,1,1,0,0,0,0,0,0,47,0,0,all,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Derke,VIT,7,3,1,0,0,0,0,0,0,52,1,1,all,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
PROFEK,VIT,5,1,0,0,0,1,0,0,0,43,1,0,all,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Jamppi,VIT,6,2,0,0,0,1,0,0,0,41,7,0,all,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Sayonara,VIT,5,1,0,0,0,0,0,0,0,50,5,1,all,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Rb,NS,8,3,0,0,0,0,0,0,0,60,6,0,all,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Dambi,NS,12,3,0,0,1,0,0,0,0,58,0,0,all,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Francis,NS,11,0,0,0,1,0,0,0,0,58,5,2,all,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Ivy,NS,6,5,0,0,1,0,0,0,0,65,0,1,all,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Xross,NS,6,2,2,0,0,1,0,0,0,57,1,1,all,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Chronicle,VIT,1,1,1,0,0,0,0,0,0,52,0,0,Ascent,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Derke,VIT,3,1,1,0,0,0,0,0,0,63,1,1,Ascent,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
PROFEK,VIT,3,1,0,0,0,0,0,0,0,62,1,0,Ascent,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Jamppi,VIT,2,2,0,0,0,0,0,0,0,56,2,0,Ascent,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Sayonara,VIT,2,0,0,0,0,0,0,0,0,46,2,1,Ascent,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Rb,NS,1,3,0,0,0,0,0,0,0,75,2,0,Ascent,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Dambi,NS,3,2,0,0,0,0,0,0,0,55,0,0,Ascent,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Francis,NS,5,0,0,0,1,0,0,0,0,59,2,1,Ascent,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Ivy,NS,3,1,0,0,0,0,0,0,0,38,0,1,Ascent,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Xross,NS,1,0,0,0,0,0,0,0,0,28,0,0,Ascent,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Chronicle,VIT,1,0,0,0,0,0,0,0,0,40,0,0,Split,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Derke,VIT,4,2,0,0,0,0,0,0,0,68,0,0,Split,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
PROFEK,VIT,0,0,0,0,0,0,0,0,0,32,0,0,Split,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Jamppi,VIT,3,0,0,0,0,1,0,0,0,39,4,0,Split,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Sayonara,VIT,2,0,0,0,0,0,0,0,0,41,0,0,Split,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Rb,NS,4,0,0,0,0,0,0,0,0,64,2,0,Split,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Dambi,NS,3,0,0,0,0,0,0,0,0,53,0,0,Split,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Francis,NS,3,0,0,0,0,0,0,0,0,48,2,0,Split,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Ivy,NS,1,1,0,0,0,0,0,0,0,62,0,0,Split,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Xross,NS,2,1,2,0,0,1,0,0,0,89,1,0,Split,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Chronicle,VIT,1,0,0,0,0,0,0,0,0,50,0,0,Breeze,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Derke,VIT,0,0,0,0,0,0,0,0,0,24,0,0,Breeze,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
PROFEK,VIT,2,0,0,0,0,1,0,0,0,35,0,0,Breeze,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Jamppi,VIT,1,0,0,0,0,0,0,0,0,27,1,0,Breeze,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Sayonara,VIT,1,1,0,0,0,0,0,0,0,62,3,0,Breeze,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Rb,NS,3,0,0,0,0,0,0,0,0,41,2,0,Breeze,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Dambi,NS,6,1,0,0,1,0,0,0,0,67,0,0,Breeze,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Francis,NS,3,0,0,0,0,0,0,0,0,68,1,1,Breeze,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Ivy,NS,2,3,0,0,1,0,0,0,0,96,0,0,Breeze,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Xross,NS,3,1,0,0,0,0,0,0,0,53,0,1,Breeze,2026-07-10 07:00:00,https://www.vlr.gg/708421/team-vitality-vs-nongshim-redforce-esports-world-cup-2026-qf,Esports World Cup 2026
Asuna,100T,10,6,0,0,0,1,0,0,0,65,5,0,all,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
bang,100T,5,2,0,0,1,0,0,0,0,53,7,0,all,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Cryocells,100T,10,0,1,0,1,0,0,0,0,46,1,0,all,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
vora,100T,8,2,0,0,1,1,0,0,0,63,11,4,all,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Timotino,100T,7,3,0,0,0,0,0,0,0,45,0,2,all,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
tex,MIBR,3,1,1,0,0,0,0,0,0,45,0,0,all,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
zekken,MIBR,5,3,0,0,0,1,0,0,0,51,4,0,all,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Mazino,MIBR,6,1,1,0,0,0,0,0,0,48,10,0,all,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
aspas,MIBR,7,0,0,0,0,0,0,0,0,41,1,0,all,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Verno,MIBR,10,1,0,0,0,0,1,0,0,69,5,1,all,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Asuna,100T,1,2,0,0,0,0,0,0,0,54,2,0,Fracture,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
bang,100T,1,1,0,0,0,0,0,0,0,64,3,0,Fracture,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Cryocells,100T,5,0,0,0,1,0,0,0,0,64,0,0,Fracture,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
vora,100T,3,1,0,0,0,0,0,0,0,68,5,1,Fracture,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Timotino,100T,3,2,0,0,0,0,0,0,0,52,0,0,Fracture,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
tex,MIBR,0,0,1,0,0,0,0,0,0,36,0,0,Fracture,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
zekken,MIBR,0,0,0,0,0,0,0,0,0,32,0,0,Fracture,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Mazino,MIBR,1,0,1,0,0,0,0,0,0,50,0,0,Fracture,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
aspas,MIBR,0,0,0,0,0,0,0,0,0,41,0,0,Fracture,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Verno,MIBR,3,0,0,0,0,0,0,0,0,59,1,0,Fracture,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Asuna,100T,4,2,0,0,0,0,0,0,0,51,0,0,Breeze,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
bang,100T,3,0,0,0,0,0,0,0,0,44,2,0,Breeze,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Cryocells,100T,3,0,0,0,0,0,0,0,0,34,1,0,Breeze,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
vora,100T,3,1,0,0,1,1,0,0,0,61,5,1,Breeze,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Timotino,100T,1,0,0,0,0,0,0,0,0,29,0,1,Breeze,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
tex,MIBR,3,0,0,0,0,0,0,0,0,51,0,0,Breeze,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
zekken,MIBR,4,1,0,0,0,0,0,0,0,69,2,0,Breeze,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Mazino,MIBR,5,0,0,0,0,0,0,0,0,59,7,0,Breeze,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
aspas,MIBR,4,0,0,0,0,0,0,0,0,43,0,0,Breeze,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Verno,MIBR,2,1,0,0,0,0,1,0,0,80,2,1,Breeze,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Asuna,100T,5,2,0,0,0,1,0,0,0,90,3,0,Haven,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
bang,100T,1,1,0,0,1,0,0,0,0,50,2,0,Haven,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Cryocells,100T,2,0,1,0,0,0,0,0,0,40,0,0,Haven,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
vora,100T,2,0,0,0,0,0,0,0,0,59,1,2,Haven,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Timotino,100T,3,1,0,0,0,0,0,0,0,54,0,1,Haven,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
tex,MIBR,0,1,0,0,0,0,0,0,0,47,0,0,Haven,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
zekken,MIBR,1,2,0,0,0,1,0,0,0,52,2,0,Haven,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Mazino,MIBR,0,1,0,0,0,0,0,0,0,36,3,0,Haven,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
aspas,MIBR,3,0,0,0,0,0,0,0,0,39,1,0,Haven,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Verno,MIBR,5,0,0,0,0,0,0,0,0,67,2,0,Haven,2026-07-10 10:05:00,https://www.vlr.gg/708420/100-thieves-vs-mibr-esports-world-cup-2026-qf,Esports World Cup 2026
Asuna,100T,4,1,1,0,1,0,0,0,0,47,4,1,all,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
bang,100T,11,2,1,0,2,0,0,0,0,51,7,1,all,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Cryocells,100T,6,3,2,0,3,2,0,0,0,60,2,3,all,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
vora,100T,8,2,1,0,0,0,0,0,0,57,9,1,all,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Timotino,100T,3,4,0,0,0,1,0,0,0,42,1,1,all,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Rb,NS,6,0,0,0,0,0,0,0,0,47,4,2,all,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Dambi,NS,12,1,2,0,1,0,0,0,0,60,1,2,all,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Francis,NS,5,6,0,0,1,1,0,0,0,54,15,1,all,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Ivy,NS,7,2,0,0,1,0,0,0,0,59,0,0,all,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Xross,NS,8,2,0,1,0,0,0,0,0,54,3,1,all,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Asuna,100T,1,1,0,0,1,0,0,0,0,41,0,1,Sunset,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
bang,100T,2,1,1,0,0,0,0,0,0,59,2,0,Sunset,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Cryocells,100T,3,1,2,0,0,1,0,0,0,78,0,1,Sunset,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
vora,100T,1,1,1,0,0,0,0,0,0,61,5,0,Sunset,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Timotino,100T,2,0,0,0,0,1,0,0,0,42,1,0,Sunset,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Rb,NS,1,0,0,0,0,0,0,0,0,50,0,1,Sunset,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Dambi,NS,3,0,0,0,0,0,0,0,0,52,0,0,Sunset,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Francis,NS,0,3,0,0,0,0,0,0,0,50,3,0,Sunset,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Ivy,NS,1,0,0,0,0,0,0,0,0,51,0,0,Sunset,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Xross,NS,2,0,0,1,0,0,0,0,0,51,0,1,Sunset,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Asuna,100T,2,0,1,0,0,0,0,0,0,53,0,0,Lotus,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
bang,100T,3,0,0,0,0,0,0,0,0,40,0,0,Lotus,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Cryocells,100T,1,1,0,0,0,0,0,0,0,46,1,0,Lotus,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
vora,100T,1,1,0,0,0,0,0,0,0,40,3,1,Lotus,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Timotino,100T,0,2,0,0,0,0,0,0,0,37,0,1,Lotus,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Rb,NS,4,0,0,0,0,0,0,0,0,56,1,1,Lotus,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Dambi,NS,5,0,1,0,1,0,0,0,0,74,1,0,Lotus,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Francis,NS,3,1,0,0,0,0,0,0,0,62,7,1,Lotus,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Ivy,NS,4,1,0,0,1,0,0,0,0,63,0,0,Lotus,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Xross,NS,1,0,0,0,0,0,0,0,0,29,0,0,Lotus,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Asuna,100T,1,0,0,0,0,0,0,0,0,48,4,0,Haven,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
bang,100T,6,1,0,0,2,0,0,0,0,54,5,1,Haven,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Cryocells,100T,2,1,0,0,3,1,0,0,0,55,1,2,Haven,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
