player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
benjyfishy,TH,7,2,0,0,0,0,0,0,0,44,3,0,all,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
DeadInk,FF,5,1,2,0,1,0,0,0,0,48,1,0,all,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
reazy,FF,2,0,0,0,0,0,0,0,0,36,2,1,all,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
batujnax,FF,13,1,1,0,0,0,0,0,0,64,9,2,all,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
hezacoil,FF,6,3,2,0,0,1,0,0,0,54,3,1,all,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Kachoww,FF,11,4,1,1,1,0,0,0,0,81,3,0,all,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Boo,TH,4,1,1,0,0,0,1,0,0,98,5,0,Summit,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
RieNs,TH,1,0,0,0,1,0,0,0,0,45,2,2,Summit,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Wo0t,TH,7,1,0,0,0,0,1,0,0,73,1,0,Summit,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
koshmaras,TH,1,2,0,0,1,0,0,0,0,38,0,1,Summit,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
benjyfishy,TH,4,0,0,0,0,0,0,0,0,40,0,0,Summit,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
DeadInk,FF,1,0,0,0,0,0,0,0,0,26,1,0,Summit,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
reazy,FF,0,0,0,0,0,0,0,0,0,26,1,0,Summit,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
batujnax,FF,6,0,0,0,0,0,0,0,0,59,6,1,Summit,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
hezacoil,FF,2,2,0,0,0,0,0,0,0,51,2,0,Summit,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Kachoww,FF,3,2,0,0,1,0,0,0,0,75,0,0,Summit,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Boo,TH,1,0,0,0,0,0,0,0,0,44,1,0,Sunset,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
RieNs,TH,2,0,0,1,0,1,0,0,0,64,1,0,Sunset,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Wo0t,TH,0,0,0,0,0,0,0,0,0,30,0,0,Sunset,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
koshmaras,TH,2,0,0,0,0,0,0,0,0,33,0,0,Sunset,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
benjyfishy,TH,1,0,0,0,0,0,0,0,0,30,2,0,Sunset,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
DeadInk,FF,3,0,1,0,1,0,0,0,0,71,0,0,Sunset,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
reazy,FF,1,0,0,0,0,0,0,0,0,33,0,0,Sunset,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
batujnax,FF,3,0,0,0,0,0,0,0,0,72,0,1,Sunset,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
hezacoil,FF,2,1,1,0,0,1,0,0,0,52,0,1,Sunset,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Kachoww,FF,5,2,1,1,0,0,0,0,0,116,2,0,Sunset,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Boo,TH,1,0,1,0,0,0,1,0,0,28,0,2,Ascent,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
RieNs,TH,2,2,0,0,0,0,0,0,0,57,3,0,Ascent,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Wo0t,TH,1,1,1,0,0,0,0,0,0,39,0,0,Ascent,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
koshmaras,TH,3,0,0,0,1,0,0,0,0,52,1,0,Ascent,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
benjyfishy,TH,2,2,0,0,0,0,0,0,0,61,1,0,Ascent,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
DeadInk,FF,1,1,1,0,0,0,0,0,0,46,0,0,Ascent,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
reazy,FF,1,0,0,0,0,0,0,0,0,49,1,1,Ascent,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
batujnax,FF,4,1,1,0,0,0,0,0,0,60,3,0,Ascent,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
hezacoil,FF,2,0,1,0,0,0,0,0,0,60,1,0,Ascent,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Kachoww,FF,3,0,0,0,0,0,0,0,0,52,1,0,Ascent,2026-08-09 11:00:00,https://www.vlr.gg/729670/team-heretics-vs-fire-flux-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
starxo,M8,6,0,0,0,0,0,0,0,0,46,2,3,all,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
H1ber,M8,6,3,0,0,2,1,0,0,0,49,1,2,all,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
marteen,M8,2,3,0,0,0,0,0,0,0,47,0,0,all,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Minny,M8,4,0,1,0,1,0,0,0,0,39,1,0,all,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Proxh,M8,2,0,0,0,0,0,0,0,0,42,4,0,all,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
paTiTek,EP,5,1,1,0,1,1,0,0,0,48,4,1,all,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
MAGNUM,EP,5,3,1,0,0,1,0,0,0,63,1,0,all,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
iluri,EP,2,2,1,0,0,0,1,0,0,65,10,1,all,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Lime,EP,4,2,0,0,0,0,0,0,0,46,1,0,all,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
kozzy,EP,7,2,2,1,2,0,0,0,0,76,1,1,all,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
starxo,M8,4,0,0,0,0,0,0,0,0,56,1,2,Summit,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
H1ber,M8,4,0,0,0,1,0,0,0,0,40,0,1,Summit,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
marteen,M8,0,1,0,0,0,0,0,0,0,37,0,0,Summit,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Minny,M8,2,0,1,0,0,0,0,0,0,38,0,0,Summit,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Proxh,M8,2,0,0,0,0,0,0,0,0,49,3,0,Summit,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
paTiTek,EP,3,0,1,0,1,1,0,0,0,47,3,1,Summit,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
MAGNUM,EP,1,2,1,0,0,0,0,0,0,61,0,0,Summit,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
iluri,EP,1,0,0,0,0,0,0,0,0,45,3,0,Summit,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Lime,EP,1,2,0,0,0,0,0,0,0,43,1,0,Summit,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
kozzy,EP,3,1,2,1,1,0,0,0,0,86,0,1,Summit,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
starxo,M8,2,0,0,0,0,0,0,0,0,35,1,1,Lotus,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
H1ber,M8,2,3,0,0,1,1,0,0,0,58,1,1,Lotus,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
marteen,M8,2,2,0,0,0,0,0,0,0,57,0,0,Lotus,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Minny,M8,2,0,0,0,1,0,0,0,0,40,1,0,Lotus,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Proxh,M8,0,0,0,0,0,0,0,0,0,35,1,0,Lotus,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
paTiTek,EP,2,1,0,0,0,0,0,0,0,48,1,0,Lotus,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
MAGNUM,EP,4,1,0,0,0,1,0,0,0,65,1,0,Lotus,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
iluri,EP,1,2,1,0,0,0,1,0,0,84,7,1,Lotus,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
Lime,EP,3,0,0,0,0,0,0,0,0,48,0,0,Lotus,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
kozzy,EP,4,1,0,0,1,0,0,0,0,66,1,0,Lotus,2026-08-09 14:05:00,https://www.vlr.gg/729671/gentle-mates-vs-enterprise-esports-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
starxo,M8,6,1,0,0,0,0,0,0,0,52,8,2,all,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
H1ber,M8,7,0,0,0,1,1,0,0,0,43,2,0,all,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
marteen,M8,7,2,1,0,2,0,0,0,0,52,1,0,all,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Minny,M8,4,0,0,1,0,0,1,0,0,40,0,1,all,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Proxh,M8,6,2,0,0,0,0,1,0,0,59,3,2,all,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
MONSTEERR,SGE,6,2,0,0,1,0,0,0,0,56,5,0,all,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
musashi,SGE,6,0,1,0,1,0,0,0,0,42,4,1,all,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
azury,SGE,7,2,1,0,0,0,0,0,0,61,11,1,all,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Fizzy,SGE,4,4,1,0,1,2,0,0,0,60,0,0,all,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Jamelinho213,SGE,4,3,0,0,0,0,0,0,0,59,0,1,all,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
starxo,M8,3,0,0,0,0,0,0,0,0,42,3,2,Split,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
H1ber,M8,5,0,0,0,1,1,0,0,0,57,2,0,Split,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
marteen,M8,4,1,1,0,2,0,0,0,0,49,1,0,Split,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Minny,M8,3,0,0,0,0,0,0,0,0,33,0,1,Split,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Proxh,M8,3,0,0,0,0,0,0,0,0,54,2,0,Split,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
MONSTEERR,SGE,4,0,0,0,0,0,0,0,0,54,4,0,Split,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
musashi,SGE,4,0,1,0,1,0,0,0,0,52,0,0,Split,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
azury,SGE,3,2,0,0,0,0,0,0,0,74,7,0,Split,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Fizzy,SGE,1,1,0,0,0,1,0,0,0,35,0,0,Split,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Jamelinho213,SGE,2,3,0,0,0,0,0,0,0,68,0,1,Split,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
starxo,M8,3,1,0,0,0,0,0,0,0,62,5,0,Haven,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
H1ber,M8,2,0,0,0,0,0,0,0,0,28,0,0,Haven,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
marteen,M8,3,1,0,0,0,0,0,0,0,55,0,0,Haven,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Minny,M8,1,0,0,1,0,0,1,0,0,46,0,0,Haven,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Proxh,M8,3,2,0,0,0,0,1,0,0,63,1,2,Haven,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
MONSTEERR,SGE,2,2,0,0,1,0,0,0,0,57,1,0,Haven,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
musashi,SGE,2,0,0,0,0,0,0,0,0,32,4,1,Haven,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
azury,SGE,4,0,1,0,0,0,0,0,0,48,4,1,Haven,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Fizzy,SGE,3,3,1,0,1,1,0,0,0,84,0,0,Haven,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Jamelinho213,SGE,2,0,0,0,0,0,0,0,0,49,0,0,Haven,2026-08-12 11:00:00,https://www.vlr.gg/729674/gentle-mates-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Boo,TH,14,4,0,0,1,0,0,0,0,67,7,0,all,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
RieNs,TH,8,3,0,0,1,0,0,0,0,48,12,4,all,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Wo0t,TH,13,5,1,0,0,0,0,0,0,54,0,1,all,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
koshmaras,TH,13,2,0,0,1,0,0,0,0,47,1,2,all,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
benjyfishy,TH,11,1,1,0,1,0,0,0,0,55,7,1,all,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
ExiT,NAVI,11,3,1,0,1,1,0,0,0,53,2,1,all,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
chloric,NAVI,9,2,0,0,1,0,0,0,0,51,13,2,all,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Ruxic,NAVI,10,1,0,0,3,0,0,0,0,45,4,1,all,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
hiro,NAVI,10,7,0,0,2,1,1,0,0,56,2,0,all,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Kolosha,NAVI,9,2,0,0,0,0,0,0,0,48,3,1,all,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Boo,TH,5,0,0,0,0,0,0,0,0,33,1,0,Sunset,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
RieNs,TH,1,2,0,0,0,0,0,0,0,43,2,3,Sunset,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Wo0t,TH,5,0,1,0,0,0,0,0,0,41,0,0,Sunset,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
koshmaras,TH,7,2,0,0,1,0,0,0,0,60,1,1,Sunset,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
benjyfishy,TH,5,0,0,0,1,0,0,0,0,52,7,1,Sunset,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
ExiT,NAVI,5,1,1,0,0,0,0,0,0,55,1,0,Sunset,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
chloric,NAVI,6,0,0,0,1,0,0,0,0,53,8,1,Sunset,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Ruxic,NAVI,2,0,0,0,1,0,0,0,0,41,3,0,Sunset,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
hiro,NAVI,6,2,0,0,1,1,0,0,0,54,1,0,Sunset,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Kolosha,NAVI,2,1,0,0,0,0,0,0,0,41,0,1,Sunset,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Boo,TH,4,2,0,0,0,0,0,0,0,65,4,0,Haven,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
RieNs,TH,3,0,0,0,1,0,0,0,0,37,5,1,Haven,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Wo0t,TH,4,5,0,0,0,0,0,0,0,80,0,0,Haven,2026-08-12 13:25:00,https://www.vlr.gg/729675/team-heretics-vs-natus-vincere-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
