team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
FNC,EP,14950,1550,2,4.4k,9.0k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,22950,21600,3,10.4k,0.6k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,18200,21950,4,3.1k,3.1k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,15900,25000,5,4.6k,8.7k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,19250,25200,6,2.6k,8.8k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,9950,25300,7,8.1k,17.3k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,21650,25000,8,3.1k,22.0k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,19400,25300,9,2.3k,30.1k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,24200,22700,10,10.9k,16.4k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,24900,24500,11,19.1k,7.7k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,23300,23650,12,27.7k,5.4k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,4100,4000,13,0.0k,0.2k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,2900,15100,14,7.8k,2.5k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,20400,11350,15,1.1k,11.3k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,22500,21750,16,11.1k,2.1k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,23000,7100,17,14.6k,9.5k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,23600,20100,18,25.6k,6.0k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,26100,19500,19,26.3k,3.6k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,24600,22500,20,19.1k,14.1k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,21900,25500,21,10.3k,15.3k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,23400,25500,22,6.8k,12.2k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,19650,23600,23,1.4k,15.1k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FNC,EP,16600,23700,24,1.2k,19.9k,Haven,2026-08-07 13:00:00,https://www.vlr.gg/729667/fnatic-vs-enterprise-esports-vct-2026-emea-stage-2-ur1,VCT 2026: EMEA Stage 2
FUT,GX,4150,4200,1,0.1k,0.2k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,16150,2100,2,1.9k,8.6k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,16000,21850,3,12.0k,0.8k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,22900,22150,4,1.1k,14.6k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,8350,22600,5,9.0k,23.0k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,23500,23700,6,1.4k,26.5k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,10500,22900,7,8.9k,33.2k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,25700,24000,8,10.7k,19.4k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,25200,20950,9,20.6k,14.5k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,25600,20350,10,21.2k,10.4k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,25000,24000,11,7.5k,11.3k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,19700,24300,12,0.7k,19.4k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,4400,4150,13,0.0k,0.3k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,15800,1900,14,4.0k,9.1k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,14550,21450,15,11.6k,1.3k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,23200,14150,16,16.1k,7.2k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,23200,21300,17,20.0k,2.4k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,23500,18000,18,20.2k,1.4k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,23800,17000,19,27.7k,0.7k,Split,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,3800,4200,1,0.2k,0.2k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,16900,2850,2,0.3k,9.4k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,17150,21950,3,13.1k,0.9k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,22700,21250,4,1.3k,11.3k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,7750,22300,5,7.8k,13.8k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,21800,23100,6,0.8k,22.8k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,21550,21750,7,4.7k,12.4k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,4750,21650,8,10.6k,21.9k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,24250,23300,9,6.0k,12.4k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,24250,20550,10,18.7k,5.4k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,22450,22150,11,7.8k,9.1k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,19800,24000,12,1.1k,6.1k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,3850,3900,13,0.0k,0.2k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,11700,1550,14,6.6k,9.2k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,19000,21700,15,12.7k,0.7k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,22450,8350,16,10.4k,8.6k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,26550,22750,17,20.2k,2.1k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,21800,22150,18,9.9k,3.6k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,20350,22550,19,4.1k,8.6k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,11300,24100,20,8.3k,9.2k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,22950,13450,21,6.9k,7.4k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,22750,20050,22,13.0k,0.5k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
FUT,GX,20150,20950,23,5.4k,3.7k,Sunset,2026-08-08 11:00:00,https://www.vlr.gg/729668/fut-esports-vs-giantx-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,3900,3700,1,0.3k,0.1k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,3850,17000,2,8.0k,0.6k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,19650,15650,3,1.0k,12.6k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,7050,22700,4,9.4k,19.5k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23850,21550,5,17.7k,8.1k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23450,20750,6,22.4k,4.7k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,25550,18450,7,22.2k,1.7k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,25550,6600,8,24.8k,10.4k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,26350,19750,9,27.1k,6.5k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,25550,21050,10,10.9k,13.0k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,21950,22550,11,3.6k,15.5k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,24050,22250,12,10.4k,3.5k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,3750,3750,13,0.2k,0.2k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,14450,1650,14,3.8k,9.4k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,15850,21200,15,14.2k,0.8k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23800,20650,16,1.7k,9.6k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,7150,21950,17,8.3k,7.2k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23850,22150,18,1.3k,9.4k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,25350,12300,19,6.1k,8.7k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,8300,25450,20,9.0k,16.2k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,25950,19250,21,17.1k,7.7k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23500,21850,22,4.4k,12.9k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,16950,23350,23,0.9k,13.0k,Lotus,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,4100,3450,1,0.3k,0.1k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,14900,1300,2,6.3k,8.7k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,21250,20700,3,12.1k,0.8k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23700,19450,4,1.0k,9.9k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,8500,22600,5,8.1k,8.6k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23250,22400,6,1.3k,18.8k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,25150,20800,7,11.0k,13.0k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,20100,22300,8,1.9k,18.4k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,24000,22000,9,6.7k,12.3k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,8250,24100,10,8.9k,23.5k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,21900,25000,11,1.1k,33.8k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,18300,25850,12,0.5k,32.7k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,4050,3750,13,0.2k,0.1k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,1300,15950,14,9.4k,3.5k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,22250,19650,15,0.4k,12.8k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23050,19000,16,12.8k,4.8k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,24450,8500,17,9.8k,9.5k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,25800,19850,18,13.2k,6.1k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,25800,18550,19,18.8k,3.0k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,25200,19000,20,4.9k,7.9k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,25550,18700,21,12.5k,3.7k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,26100,9200,22,21.6k,7.5k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,25900,22200,23,26.9k,1.7k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,26100,18350,24,11.3k,0.9k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,24300,22900,25,1.1k,1.3k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,24100,23650,26,1.1k,1.0k,Split,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,3750,3250,1,0.4k,0.3k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,13000,1500,2,6.6k,9.0k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,18950,20700,3,12.9k,0.8k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23200,5700,4,16.5k,10.5k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23900,21250,5,23.2k,5.6k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23000,21550,6,12.4k,12.7k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23800,21550,7,25.6k,12.0k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,25500,16900,8,27.9k,8.2k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,25600,20150,9,26.5k,3.8k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23750,20050,10,29.5k,6.1k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23600,24000,11,16.0k,14.7k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,24000,25500,12,5.0k,16.3k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,4000,3900,13,0.0k,0.1k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,15050,3400,14,2.8k,7.8k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,3750,21300,15,10.6k,9.1k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,23750,22700,16,0.7k,16.2k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,7850,22600,17,9.7k,19.5k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
EF,JL,24200,23500,18,1.7k,23.4k,Ascent,2026-08-08 13:00:00,https://www.vlr.gg/729669/eternal-fire-vs-joblife-vct-2026-emea-stage-2-ubqf,VCT 2026: EMEA Stage 2
