team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
LOUD,100T,23450,23900,12,2.8k,6.3k,Breeze,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,3750,3650,13,0.3k,0.2k,Breeze,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,16550,2400,14,3.4k,8.5k,Breeze,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,20100,19350,15,13.0k,2.4k,Breeze,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,21550,20100,16,2.2k,8.3k,Breeze,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,22050,7050,17,7.8k,12.3k,Breeze,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,22800,22050,18,10.1k,3.2k,Breeze,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,20950,22050,19,1.9k,9.2k,Breeze,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,8300,22450,20,7.9k,12.3k,Breeze,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,21150,23550,21,3.7k,11.4k,Breeze,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,18700,25350,22,2.3k,11.6k,Breeze,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,20250,21100,23,3.0k,1.4k,Breeze,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,14100,22900,24,0.8k,9.5k,Breeze,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,4200,4000,1,0.2k,0.2k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,2150,17750,2,10.5k,0.5k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,23150,14550,3,0.2k,13.1k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,8100,22700,4,8.0k,9.7k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,23350,23500,5,2.1k,9.6k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,25300,18900,6,12.2k,4.5k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,15350,23400,7,8.5k,10.8k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,21300,25200,8,3.4k,15.9k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,23600,18100,9,14.6k,9.0k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,21950,24600,10,7.5k,15.9k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,14550,26400,11,8.5k,16.3k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,24100,26200,12,1.4k,21.3k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,3700,3400,13,0.4k,0.3k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,16850,1950,14,1.4k,8.7k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,13850,22250,15,13.0k,0.9k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,22550,23100,16,1.3k,11.7k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,21600,20100,17,2.1k,5.3k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,4350,24100,18,8.1k,8.6k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,20050,24100,19,0.7k,19.8k,Bind,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,4050,3650,1,0.2k,0.2k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,14500,2150,2,5.6k,8.6k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,14700,19300,3,14.1k,2.6k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,22650,19500,4,2.5k,10.1k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,12800,22850,5,7.6k,15.0k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,21400,20900,6,1.1k,22.8k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,8400,23450,7,10.2k,30.9k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,22100,25900,8,2.8k,31.7k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,10250,26050,9,9.4k,26.1k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,22450,25900,10,4.2k,30.0k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,20600,25900,11,5.0k,38.9k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,20100,25750,12,1.4k,34.3k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,3600,3550,13,0.2k,0.3k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,10150,17300,14,0.1k,1.0k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
LOUD,100T,11850,21100,15,1.3k,2.1k,Pearl,2026-01-23 17:00:00,https://www.vlr.gg/596409/loud-vs-100-thieves-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,3450,4000,1,0.4k,0.3k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,1050,12800,2,9.2k,6.8k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,20950,15300,3,0.3k,18.9k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,22400,21750,4,10.3k,9.2k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,25250,20600,5,5.0k,4.0k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,20100,20750,6,2.1k,10.2k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,6900,23000,7,8.3k,22.7k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,21700,24350,8,1.9k,29.4k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,6600,23800,9,9.7k,36.0k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,23900,24500,10,0.9k,34.2k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,21550,24350,11,4.7k,18.2k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,14150,23850,12,0.5k,13.6k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,3550,3850,13,0.5k,0.3k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,16500,2750,14,1.3k,9.1k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,18900,21750,15,13.4k,1.5k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,22900,20950,16,3.0k,5.5k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,23100,5550,17,8.6k,10.5k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,24300,20100,18,12.8k,4.4k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,23550,20950,19,2.0k,7.4k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,19900,9550,20,3.0k,11.6k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,15100,25150,21,0.7k,13.3k,Abyss,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,3650,3950,1,0.2k,0.2k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,14750,2600,2,2.0k,8.0k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,12150,22050,3,14.3k,0.3k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,23300,22650,4,0.5k,6.2k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,25250,6450,5,8.0k,11.0k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,24800,21350,6,12.4k,5.3k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,25250,20600,7,17.2k,1.0k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,23800,21050,8,3.0k,11.2k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,5450,24500,9,10.8k,19.0k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,25000,21750,10,7.1k,10.5k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,6550,22500,11,11.6k,5.2k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,23500,24350,12,0.5k,7.2k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,4150,3750,13,0.0k,0.0k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,16150,2050,14,3.7k,8.2k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,21300,21100,15,11.1k,0.3k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,23600,21000,16,9.2k,8.9k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,19250,22650,17,4.3k,19.1k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,22350,21900,18,2.2k,7.3k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,23150,17550,19,2.6k,2.4k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,4900,20600,20,8.6k,8.4k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,21850,22600,21,0.8k,12.8k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,23300,22700,22,5.4k,21.6k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,19300,25750,23,2.0k,14.6k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
EG,SEN,18250,22950,24,0.7k,16.5k,Pearl,2026-01-23 20:10:00,https://www.vlr.gg/596410/evil-geniuses-vs-sentinels-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,4300,3400,1,0.1k,0.3k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,16600,2250,2,3.5k,8.0k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,20050,20400,3,14.6k,0.4k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,23300,20750,4,2.8k,5.4k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,10200,22250,5,8.7k,10.0k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,22850,22650,6,1.6k,12.4k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,23450,22000,7,9.1k,3.8k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,23400,10550,8,13.1k,7.3k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,23900,22150,9,11.7k,1.1k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,19200,21250,10,3.5k,4.4k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,23750,12700,11,13.6k,9.0k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,24850,21900,12,14.3k,1.0k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,3950,4000,13,0.0k,0.0k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,1950,15400,14,8.7k,3.4k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,22050,19050,15,0.4k,13.1k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,23050,22050,16,8.0k,1.3k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,23100,8350,17,5.8k,7.6k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,8650,23800,18,8.3k,5.1k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,20550,23650,19,0.8k,15.0k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,8800,23450,20,7.7k,25.1k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,23000,23350,21,10.6k,13.0k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,26150,22450,22,13.3k,4.9k,Abyss,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,3750,4000,1,0.4k,0.2k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,2050,14950,2,8.6k,2.8k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,21300,17000,3,0.4k,14.9k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,10800,23850,4,7.0k,17.1k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,21150,24350,5,1.3k,20.8k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,19600,22900,6,2.9k,8.1k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,5150,22900,7,7.7k,20.2k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,19600,25350,8,0.7k,22.1k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,10000,25450,9,6.7k,26.5k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,20950,26950,10,1.4k,29.9k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,10250,25650,11,7.3k,25.4k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,23150,27450,12,0.9k,12.0k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,3000,3800,13,0.3k,0.3k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,14850,6100,14,1.6k,6.3k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,16500,19700,15,12.0k,0.5k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,20850,20400,16,1.2k,4.6k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
KRÜ,ENVY,17650,10100,17,2.9k,6.7k,Pearl,2026-01-24 17:00:00,https://www.vlr.gg/596411/kr-esports-vs-envy-vct-2026-americas-kickoff-mr1,VCT 2026: Americas Kickoff
