team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
RRQ,T1,22500,20600,16,6.8k,0.8k,Pearl,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,23850,9300,17,12.1k,7.2k,Pearl,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,26000,22300,18,15.6k,1.5k,Pearl,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,26150,21750,19,24.5k,3.1k,Pearl,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,26350,23900,20,19.3k,13.3k,Pearl,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,4150,3700,1,0.2k,0.0k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,2550,13300,2,8.0k,4.0k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,22250,19450,3,0.7k,9.5k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,21600,19150,4,7.9k,1.1k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,18750,22200,5,1.1k,9.3k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,7900,22900,6,7.7k,18.3k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,23650,25050,7,6.4k,4.8k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,7400,24750,8,10.2k,15.5k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,21800,25500,9,2.7k,22.9k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,9950,25200,10,9.0k,22.0k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,23000,27950,11,1.7k,32.1k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,18700,27300,12,0.3k,25.5k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,3750,4150,13,0.1k,0.2k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,9350,19200,14,0.2k,1.8k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,12800,19750,15,0.3k,2.2k,Breeze,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,3800,4050,1,0.2k,0.3k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,2350,15650,2,8.4k,4.1k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,21250,22300,3,0.3k,11.9k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,7550,25200,4,8.6k,22.9k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,22850,25150,5,2.0k,32.6k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,19750,23550,6,2.7k,22.7k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,10350,24200,7,8.2k,28.8k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,20750,24650,8,1.0k,31.9k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,8300,24500,9,9.7k,33.3k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,23450,26450,10,2.4k,23.7k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,22150,24500,11,2.5k,11.4k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,20300,24800,12,2.2k,7.2k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,3900,3650,13,0.4k,0.2k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,11500,17550,14,0.6k,0.3k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,17750,2050,15,2.9k,9.4k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,20900,22350,16,13.6k,0.6k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,23100,6500,17,11.6k,9.6k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,23750,24050,18,22.2k,1.0k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,24650,7900,19,22.9k,10.4k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,24350,23850,20,31.3k,3.1k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,24350,11100,21,34.6k,9.1k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,23350,24350,22,34.9k,2.5k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,23900,23150,23,18.2k,4.2k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,24500,22200,24,27.6k,1.3k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,23850,24350,25,0.8k,0.8k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,24050,24050,26,0.9k,0.8k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,24150,24350,27,0.8k,0.8k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,24200,24050,28,0.9k,0.8k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,24050,24350,29,0.9k,0.8k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,23900,24050,30,1.2k,0.8k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,23900,24500,31,0.9k,0.8k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,24050,24300,32,1.2k,0.7k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,23900,24650,33,0.9k,0.8k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,24050,23600,34,0.9k,1.1k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,23750,24500,35,0.9k,0.8k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,T1,24050,23750,36,0.9k,1.1k,Abyss,2026-02-14 04:00:00,https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,VCT 2026: Pacific Kickoff
RRQ,PRX,3900,3950,1,0.3k,0.3k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,13000,2450,2,6.3k,9.1k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,18600,23250,3,12.7k,0.5k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,22800,23350,4,3.2k,7.1k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,22500,8600,5,5.4k,10.6k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,22850,24750,6,6.1k,1.2k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,24350,9600,7,7.1k,9.5k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,24350,24550,8,17.3k,1.8k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,22300,20750,9,6.9k,3.3k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,20050,21350,10,0.9k,5.7k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,22650,20800,11,10.0k,3.4k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,21550,24550,12,1.1k,7.0k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,3850,4100,13,0.2k,0.3k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,2500,17300,14,8.4k,1.7k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,21800,20500,15,0.8k,9.7k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,7400,23550,16,9.7k,13.4k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,24850,22700,17,1.1k,21.0k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,12900,24500,18,8.1k,22.3k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,22900,26750,19,0.6k,28.1k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,8200,26800,20,8.8k,29.5k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,24400,26750,21,0.4k,31.6k,Haven,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,3750,4200,1,0.4k,0.2k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,14900,1200,2,5.0k,9.5k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,20100,22000,3,13.4k,0.5k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,23750,22350,4,2.5k,4.5k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,25450,5100,5,11.3k,11.0k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,26050,23850,6,16.9k,1.2k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,26050,19700,7,27.3k,2.8k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,25550,8700,8,21.1k,10.1k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,20450,27900,9,13.0k,13.8k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,26050,21400,10,23.3k,3.8k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,26050,25900,11,9.2k,10.7k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,26050,22000,12,8.7k,1.0k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,4000,4250,13,0.2k,0.2k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,17350,11550,14,0.4k,0.6k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,3250,16200,15,8.5k,2.5k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,21050,20600,16,1.1k,8.7k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,18000,19450,17,2.9k,1.4k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,4050,23150,18,10.2k,9.1k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,24350,24400,19,1.7k,13.8k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,21650,24400,20,3.3k,15.2k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,9100,24400,21,10.6k,12.2k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,24650,22600,22,12.5k,1.7k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,16200,23050,23,6.8k,3.8k,Corrode,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,3750,4050,1,0.3k,0.1k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,2700,16250,2,8.1k,2.6k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,22350,20150,3,0.8k,11.7k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,10800,23400,4,7.4k,16.6k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,22350,25950,5,2.0k,17.1k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,18800,22100,6,3.1k,6.1k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,6300,23850,7,8.7k,8.8k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,21700,24850,8,1.2k,21.7k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,9400,23650,9,7.9k,30.4k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,23750,24550,10,5.9k,15.5k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,9150,25800,11,8.9k,23.7k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,23250,25950,12,6.3k,12.2k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,3250,3850,13,0.3k,0.3k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,1950,15200,14,8.2k,5.0k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,22400,7650,15,5.4k,10.7k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,25500,22100,16,8.9k,2.4k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,25800,11150,17,11.1k,8.5k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,23850,24450,18,3.8k,12.9k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,25400,19800,19,5.9k,5.4k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,25950,12400,20,10.7k,7.4k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,24300,23550,21,1.8k,11.0k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,25350,19650,22,9.0k,3.7k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,20050,22200,23,0.4k,3.1k,Breeze,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
RRQ,PRX,3700,3700,1,0.3k,0.1k,Pearl,2026-02-15 02:00:00,https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,VCT 2026: Pacific Kickoff
