team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
VIT,TL,23750,25900,12,8.0k,9.4k,Breeze,2026-02-14 08:00:00,https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,VCT 2026: EMEA Kickoff
VIT,TL,4100,4100,13,0.1k,0.1k,Breeze,2026-02-14 08:00:00,https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,VCT 2026: EMEA Kickoff
VIT,TL,1250,15150,14,8.9k,4.7k,Breeze,2026-02-14 08:00:00,https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,VCT 2026: EMEA Kickoff
VIT,TL,21550,21750,15,0.4k,8.1k,Breeze,2026-02-14 08:00:00,https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,VCT 2026: EMEA Kickoff
VIT,TL,15950,23650,16,1.9k,6.3k,Breeze,2026-02-14 08:00:00,https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,VCT 2026: EMEA Kickoff
VIT,TL,19250,12350,17,2.8k,8.0k,Breeze,2026-02-14 08:00:00,https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,VCT 2026: EMEA Kickoff
VIT,TL,23500,21800,18,11.1k,1.7k,Breeze,2026-02-14 08:00:00,https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,VCT 2026: EMEA Kickoff
VIT,TL,23300,12200,19,19.2k,7.4k,Breeze,2026-02-14 08:00:00,https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,VCT 2026: EMEA Kickoff
VIT,TL,23300,22050,20,31.5k,1.5k,Breeze,2026-02-14 08:00:00,https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,VCT 2026: EMEA Kickoff
VIT,TL,22950,10700,21,34.3k,7.8k,Breeze,2026-02-14 08:00:00,https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,VCT 2026: EMEA Kickoff
VIT,TL,23850,21250,22,27.9k,2.7k,Breeze,2026-02-14 08:00:00,https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,VCT 2026: EMEA Kickoff
M8,FNC,3900,3800,1,0.1k,0.2k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,15850,2550,2,0.5k,9.9k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,15800,21800,3,12.1k,1.4k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21300,21500,4,2.0k,4.2k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,22950,9150,5,7.4k,7.3k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,22850,18400,6,12.8k,2.9k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23250,11000,7,17.7k,8.6k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,24750,24300,8,6.7k,10.2k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,25400,18550,9,11.0k,4.1k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,13400,24650,10,8.9k,11.3k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21650,24800,11,1.0k,20.2k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,16300,22950,12,0.3k,18.5k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,4200,3600,13,0.2k,0.1k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,1550,14850,14,9.4k,3.1k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21650,17500,15,0.3k,11.3k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,10700,22700,16,7.0k,12.1k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,22050,22700,17,2.2k,8.7k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,10000,23000,18,7.6k,18.6k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,25800,21800,19,9.6k,9.3k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,19650,22350,20,1.0k,14.1k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21950,20300,21,4.3k,4.3k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21750,10450,22,3.6k,9.0k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,24050,22050,23,12.2k,2.3k,Abyss,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,3900,3900,1,0.1k,0.1k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,16000,5100,2,0.8k,6.9k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,18850,20050,3,9.9k,1.4k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21750,9600,4,14.2k,7.7k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,19550,22750,5,4.8k,2.6k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,22950,4800,6,10.5k,8.6k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,22700,20100,7,18.0k,1.7k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23050,17600,8,14.6k,1.2k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21450,19150,9,3.3k,5.9k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,12600,22400,10,8.3k,13.0k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,20550,22450,11,2.3k,14.6k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23450,21800,12,7.3k,4.8k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,4050,3600,13,0.1k,0.1k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,12650,2950,14,5.3k,7.8k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,16600,19550,15,12.8k,0.8k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21650,20500,16,1.1k,7.2k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,6400,20750,17,8.3k,14.5k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21800,24350,18,3.2k,16.5k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,10500,24500,19,10.0k,16.7k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,22450,24800,20,3.0k,22.0k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,19050,25250,21,1.7k,19.7k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,20400,22850,22,4.8k,7.1k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,9450,22550,23,8.2k,4.1k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23050,18900,24,0.3k,4.3k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23300,23650,25,1.3k,1.2k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23950,23300,26,1.1k,0.9k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23750,23200,27,0.8k,1.5k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23950,22550,28,1.1k,1.7k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23750,23500,29,0.8k,1.2k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23950,23650,30,1.1k,0.7k,Corrode,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,3950,3400,1,0.2k,0.3k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,15050,2500,2,4.9k,8.4k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,9950,20900,3,9.9k,8.5k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,22750,11400,4,16.1k,9.8k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21200,24100,5,6.3k,10.7k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,10400,24500,6,8.2k,23.2k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,20950,24450,7,2.8k,33.3k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21550,24600,8,13.3k,16.4k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23750,24150,9,19.6k,11.7k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23900,24350,10,17.1k,6.7k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,24350,23150,11,29.3k,7.7k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,25850,20800,12,20.0k,3.1k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,3550,3900,13,0.3k,0.1k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,1900,13950,14,8.7k,4.7k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23450,8500,15,5.0k,7.9k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,6750,23150,16,8.8k,8.6k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23900,14100,17,11.4k,6.4k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23750,19100,18,14.3k,1.9k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,24200,17000,19,17.8k,0.3k,Split,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,4100,3700,1,0.1k,0.4k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,14300,2950,2,5.1k,7.8k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,16200,20400,3,13.2k,1.0k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21150,21750,4,2.2k,6.0k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21550,20300,5,12.4k,2.1k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23800,11050,6,18.3k,6.1k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,25900,22350,7,21.0k,0.4k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,25450,18800,8,9.9k,6.2k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,25450,12100,9,16.7k,7.9k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23300,21200,10,16.9k,1.1k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,22300,20450,11,8.3k,7.2k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,22950,24300,12,1.2k,6.5k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,3700,4100,13,0.2k,0.2k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,15500,4100,14,0.9k,8.3k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,2700,21200,15,8.8k,7.0k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21600,22600,16,0.4k,19.4k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,6850,23150,17,9.4k,22.7k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,22100,26650,18,2.9k,26.8k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21100,23750,19,4.4k,14.1k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,5700,23550,20,9.2k,16.8k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,20750,23400,21,0.9k,15.1k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21050,21950,22,4.4k,5.5k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,13700,25400,23,0.8k,8.6k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,22300,18300,24,5.1k,0.9k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,24100,23700,25,0.8k,1.2k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23750,24200,26,0.8k,0.9k,Bind,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,3700,3550,1,0.2k,0.4k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,1300,14850,2,8.8k,4.3k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,20750,20800,3,0.8k,11.1k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,19400,19100,4,4.0k,2.8k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,20900,12100,5,5.5k,5.5k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21350,20450,6,15.8k,1.6k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,22300,21850,7,6.3k,7.6k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,21150,23800,8,1.7k,14.2k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,20350,21800,9,5.6k,3.2k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,24600,18750,10,14.4k,2.8k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,19900,22500,11,4.0k,4.1k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,23250,16250,12,6.0k,0.7k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,3600,3950,13,0.3k,0.0k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,15700,2350,14,4.3k,8.1k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,19250,19400,15,12.1k,1.0k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,20050,19900,16,2.1k,6.8k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,22450,9800,17,10.3k,8.2k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,20800,25500,18,1.7k,12.5k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,8750,25000,19,6.9k,12.2k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,22800,20850,20,7.3k,2.2k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,9750,19900,21,9.2k,4.1k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
M8,FNC,19800,23850,22,1.6k,7.2k,Haven,2026-02-14 11:10:00,https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,VCT 2026: EMEA Kickoff
