player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
purp0,TL,2,2,0,0,1,0,0,0,0,70,2,2,Split,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
kamo,TL,0,1,0,0,0,0,0,0,0,29,0,1,Split,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
MiniBoo,TL,5,0,0,0,0,1,0,0,0,47,2,0,Split,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
wayne,TL,4,1,0,0,1,0,0,0,0,59,2,0,Split,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
crashies,FNC,3,1,0,0,0,0,0,0,0,48,7,0,Split,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Boaster,FNC,1,1,0,0,0,1,0,0,0,41,2,0,Split,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
kaajak,FNC,3,2,0,0,0,0,0,0,0,61,2,0,Split,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Alfajer,FNC,2,2,1,0,0,0,0,0,0,67,0,1,Split,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Veqaj,FNC,1,2,0,0,0,0,0,0,0,60,1,0,Split,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Cloud,GX,1,5,1,0,1,1,0,0,0,66,5,1,all,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
grubinho,GX,1,0,1,0,1,0,0,0,0,39,3,0,all,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Flickless,GX,9,3,2,0,0,2,1,0,0,68,8,1,all,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
ara,GX,6,3,1,0,2,1,0,0,0,63,1,4,all,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
westside,GX,1,3,0,0,1,1,0,0,0,48,1,0,all,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Boo,TH,4,1,0,0,0,0,0,0,0,48,4,0,all,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
RieNs,TH,6,0,0,0,1,0,0,0,0,40,3,2,all,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Wo0t,TH,6,2,0,0,1,0,0,0,0,56,7,2,all,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
benjyfishy,TH,4,1,0,0,0,0,0,0,0,28,3,0,all,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
ComeBack,TH,11,4,0,0,0,0,0,0,0,68,0,1,all,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Cloud,GX,1,3,0,0,1,0,0,0,0,72,0,1,Abyss,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
grubinho,GX,0,0,1,0,1,0,0,0,0,35,1,0,Abyss,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Flickless,GX,3,1,1,0,0,2,1,0,0,43,7,1,Abyss,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
ara,GX,4,1,0,0,0,0,0,0,0,50,1,1,Abyss,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
westside,GX,0,3,0,0,1,1,0,0,0,69,1,0,Abyss,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Boo,TH,2,1,0,0,0,0,0,0,0,45,2,0,Abyss,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
RieNs,TH,3,0,0,0,0,0,0,0,0,46,0,1,Abyss,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Wo0t,TH,3,1,0,0,1,0,0,0,0,56,6,2,Abyss,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
benjyfishy,TH,3,1,0,0,0,0,0,0,0,40,1,0,Abyss,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
ComeBack,TH,5,3,0,0,0,0,0,0,0,77,0,0,Abyss,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Cloud,GX,0,2,1,0,0,1,0,0,0,59,5,0,Haven,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
grubinho,GX,1,0,0,0,0,0,0,0,0,42,2,0,Haven,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Flickless,GX,6,2,1,0,0,0,0,0,0,92,1,0,Haven,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
ara,GX,2,2,1,0,2,1,0,0,0,76,0,3,Haven,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
westside,GX,1,0,0,0,0,0,0,0,0,26,0,0,Haven,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Boo,TH,2,0,0,0,0,0,0,0,0,51,2,0,Haven,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
RieNs,TH,3,0,0,0,1,0,0,0,0,34,3,1,Haven,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Wo0t,TH,3,1,0,0,0,0,0,0,0,56,1,0,Haven,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
benjyfishy,TH,1,0,0,0,0,0,0,0,0,16,2,0,Haven,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
ComeBack,TH,6,1,0,0,0,0,0,0,0,59,0,1,Haven,2026-01-30 13:20:00,https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
sheydos,KC,4,2,1,0,0,0,0,0,0,39,10,2,all,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
SUYGETSU,KC,4,4,0,0,0,0,0,0,0,49,1,1,all,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
Avez,KC,9,2,0,0,0,0,0,0,0,46,0,2,all,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
dos9,KC,9,5,0,0,1,0,1,0,0,56,6,1,all,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
LewN,KC,4,5,2,0,1,0,0,0,0,53,3,2,all,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
MrFaliN,FUT,11,1,1,0,0,1,0,0,0,56,6,2,all,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
yetujey,FUT,5,2,1,0,2,0,0,0,0,58,5,2,all,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
baha,FUT,8,2,0,0,1,0,0,0,0,40,0,0,all,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
xeus,FUT,8,2,1,0,0,0,0,0,0,44,0,0,all,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
KROSTALY,FUT,9,2,1,0,0,0,0,0,0,45,12,0,all,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
sheydos,KC,2,1,0,0,0,0,0,0,0,41,1,2,Haven,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
SUYGETSU,KC,2,1,0,0,0,0,0,0,0,50,0,0,Haven,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
Avez,KC,6,1,0,0,0,0,0,0,0,47,0,2,Haven,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
dos9,KC,5,2,0,0,0,0,0,0,0,61,5,0,Haven,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
LewN,KC,1,1,1,0,0,0,0,0,0,39,2,1,Haven,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
MrFaliN,FUT,1,1,1,0,0,1,0,0,0,36,2,1,Haven,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
yetujey,FUT,2,1,0,0,2,0,0,0,0,58,3,2,Haven,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
baha,FUT,2,0,0,0,0,0,0,0,0,34,0,0,Haven,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
xeus,FUT,4,2,0,0,0,0,0,0,0,46,0,0,Haven,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
KROSTALY,FUT,4,1,1,0,0,0,0,0,0,60,5,0,Haven,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
sheydos,KC,0,1,0,0,0,0,0,0,0,28,4,0,Split,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
SUYGETSU,KC,0,2,0,0,0,0,0,0,0,38,0,0,Split,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
Avez,KC,1,0,0,0,0,0,0,0,0,43,0,0,Split,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
dos9,KC,1,2,0,0,0,0,1,0,0,54,1,1,Split,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
LewN,KC,1,3,0,0,1,0,0,0,0,61,1,0,Split,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
MrFaliN,FUT,5,0,0,0,0,0,0,0,0,73,0,1,Split,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
yetujey,FUT,1,0,1,0,0,0,0,0,0,49,2,0,Split,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
baha,FUT,4,2,0,0,1,0,0,0,0,53,0,0,Split,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
xeus,FUT,3,0,1,0,0,0,0,0,0,46,0,0,Split,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
KROSTALY,FUT,4,1,0,0,0,0,0,0,0,47,4,0,Split,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
sheydos,KC,2,0,1,0,0,0,0,0,0,49,5,0,Pearl,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
SUYGETSU,KC,2,1,0,0,0,0,0,0,0,60,1,1,Pearl,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
Avez,KC,2,1,0,0,0,0,0,0,0,47,0,0,Pearl,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
dos9,KC,3,1,0,0,1,0,0,0,0,53,0,0,Pearl,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
LewN,KC,2,1,1,0,0,0,0,0,0,59,0,1,Pearl,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
MrFaliN,FUT,5,0,0,0,0,0,0,0,0,60,4,0,Pearl,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
yetujey,FUT,2,1,0,0,0,0,0,0,0,66,0,0,Pearl,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
baha,FUT,2,0,0,0,0,0,0,0,0,33,0,0,Pearl,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
xeus,FUT,1,0,0,0,0,0,0,0,0,40,0,0,Pearl,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
KROSTALY,FUT,1,0,0,0,0,0,0,0,0,27,3,0,Pearl,2026-02-03 11:00:00,https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
cNed,PCF,4,1,0,0,0,0,0,0,0,41,0,1,all,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
al0rante,PCF,6,2,0,0,0,0,0,0,0,57,1,0,all,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
qpert,PCF,1,1,0,0,0,0,0,0,0,34,3,0,all,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
seven,PCF,2,1,1,0,0,0,0,1,0,40,5,1,all,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
NINJA,PCF,5,3,0,0,1,0,0,0,0,50,1,2,all,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
sturNN,ULF,8,1,0,0,0,0,0,0,0,47,9,0,all,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
nekky,ULF,7,1,0,0,0,1,0,0,0,51,2,1,all,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
d3mur,ULF,10,1,1,0,1,0,0,0,0,59,2,0,all,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
audaz,ULF,4,3,0,0,2,0,0,0,0,65,2,1,all,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
Favian,ULF,8,2,0,0,2,0,0,0,0,58,7,1,all,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
cNed,PCF,3,0,0,0,0,0,0,0,0,43,0,0,Split,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
al0rante,PCF,4,0,0,0,0,0,0,0,0,56,0,0,Split,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
qpert,PCF,1,0,0,0,0,0,0,0,0,33,0,0,Split,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
seven,PCF,1,0,0,0,0,0,0,0,0,27,3,1,Split,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
NINJA,PCF,2,0,0,0,0,0,0,0,0,36,0,1,Split,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
sturNN,ULF,5,1,0,0,0,0,0,0,0,56,0,0,Split,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
nekky,ULF,3,0,0,0,0,0,0,0,0,52,2,0,Split,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
d3mur,ULF,5,0,1,0,1,0,0,0,0,56,2,0,Split,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
audaz,ULF,1,1,0,0,1,0,0,0,0,67,0,1,Split,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
Favian,ULF,2,1,0,0,0,0,0,0,0,62,7,0,Split,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
cNed,PCF,1,1,0,0,0,0,0,0,0,39,0,1,Abyss,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
al0rante,PCF,2,2,0,0,0,0,0,0,0,57,1,0,Abyss,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
qpert,PCF,0,1,0,0,0,0,0,0,0,35,3,0,Abyss,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
seven,PCF,1,1,1,0,0,0,0,1,0,52,2,0,Abyss,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
NINJA,PCF,3,3,0,0,1,0,0,0,0,64,1,1,Abyss,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
sturNN,ULF,3,0,0,0,0,0,0,0,0,37,9,0,Abyss,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
nekky,ULF,4,1,0,0,0,1,0,0,0,50,0,1,Abyss,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
d3mur,ULF,5,1,0,0,0,0,0,0,0,61,0,0,Abyss,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
audaz,ULF,3,2,0,0,1,0,0,0,0,63,2,0,Abyss,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
Favian,ULF,6,1,0,0,2,0,0,0,0,53,0,1,Abyss,2026-02-03 14:35:00,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,VCT 2026: EMEA Kickoff
Shao,NAVI,1,0,0,0,0,0,0,0,0,23,3,2,all,2026-02-04 11:00:00,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,VCT 2026: EMEA Kickoff
Filu,NAVI,9,5,1,0,1,0,0,0,0,59,5,2,all,2026-02-04 11:00:00,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,VCT 2026: EMEA Kickoff
sociablEE,NAVI,12,3,0,0,0,0,0,0,0,44,9,0,all,2026-02-04 11:00:00,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,VCT 2026: EMEA Kickoff
Ruxic,NAVI,15,1,0,0,0,0,0,0,0,54,3,1,all,2026-02-04 11:00:00,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,VCT 2026: EMEA Kickoff
hiro,NAVI,7,10,0,0,3,1,0,0,0,71,5,2,all,2026-02-04 11:00:00,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,VCT 2026: EMEA Kickoff
crashies,FNC,11,1,0,0,0,2,0,0,0,40,15,4,all,2026-02-04 11:00:00,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,VCT 2026: EMEA Kickoff
Boaster,FNC,9,0,0,0,0,0,0,0,0,31,4,0,all,2026-02-04 11:00:00,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,VCT 2026: EMEA Kickoff
kaajak,FNC,11,3,0,0,1,0,0,0,0,44,3,0,all,2026-02-04 11:00:00,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,VCT 2026: EMEA Kickoff
Alfajer,FNC,12,1,1,0,1,0,0,0,0,52,2,1,all,2026-02-04 11:00:00,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,VCT 2026: EMEA Kickoff
Veqaj,FNC,13,2,0,0,0,1,0,0,0,48,2,3,all,2026-02-04 11:00:00,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,VCT 2026: EMEA Kickoff
Shao,NAVI,0,0,0,0,0,0,0,0,0,15,0,1,Split,2026-02-04 11:00:00,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,VCT 2026: EMEA Kickoff
Filu,NAVI,2,1,0,0,1,0,0,0,0,51,3,1,Split,2026-02-04 11:00:00,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,VCT 2026: EMEA Kickoff
sociablEE,NAVI,4,1,0,0,0,0,0,0,0,60,3,0,Split,2026-02-04 11:00:00,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,VCT 2026: EMEA Kickoff
Ruxic,NAVI,5,1,0,0,0,0,0,0,0,76,0,0,Split,2026-02-04 11:00:00,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,VCT 2026: EMEA Kickoff
