team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
NS,GE,3700,3300,13,0.4k,0.3k,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
NS,GE,17500,1600,14,2.7k,9.0k,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
NS,GE,17400,20500,15,12.7k,1.0k,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
NS,GE,24100,7900,16,22.5k,8.0k,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
NS,GE,24300,22100,17,20.6k,0.8k,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
NS,GE,23650,20900,18,11.4k,4.4k,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
NS,GE,20100,24400,19,6.7k,12.3k,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
NS,GE,18300,24500,20,4.2k,20.4k,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
NS,GE,23200,24250,21,5.7k,6.4k,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
NS,GE,23200,9450,22,4.1k,9.6k,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
NS,GE,23950,22050,23,6.7k,2.7k,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
NS,GE,17000,22600,24,0.9k,5.6k,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
NS,GE,24400,23850,25,0.8k,0.9k,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
NS,GE,24300,23450,26,0.9k,0.9k,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,3950,4100,1,0.2k,0.2k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,14650,3200,2,3.3k,8.6k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,20450,22250,3,4.5k,1.9k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,5150,22050,4,10.4k,4.8k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,22300,22800,5,1.4k,15.3k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,23500,22850,6,10.0k,4.8k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,25200,11850,7,10.7k,6.8k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,25500,22550,8,17.8k,1.6k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,25600,9850,9,27.8k,8.2k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,25500,22850,10,29.4k,3.0k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,25500,10500,11,23.1k,8.6k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,25600,23750,12,21.3k,3.5k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,4000,3500,13,0.2k,0.6k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,2650,16850,14,8.2k,2.4k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,21200,12350,15,1.7k,10.4k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,21450,21700,16,13.3k,0.8k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,22650,12750,17,18.7k,2.0k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,23400,22550,18,6.4k,3.6k,Breeze,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,3900,3600,1,0.3k,0.4k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,4550,16200,2,7.0k,3.4k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,18750,14550,3,0.9k,12.1k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,20600,21850,4,3.8k,1.7k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,21600,8200,5,11.5k,7.3k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,25300,21650,6,10.6k,1.4k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,24950,10300,7,11.5k,9.0k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,25800,23250,8,12.7k,4.0k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,25450,10100,9,13.4k,9.8k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,23250,25550,10,1.3k,6.3k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,20400,12550,11,2.1k,10.0k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,23450,22950,12,3.4k,0.7k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,4200,3700,13,0.2k,0.3k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,2350,16250,14,8.6k,3.0k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,22150,19150,15,0.5k,11.4k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,23350,22250,16,9.1k,0.5k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,23500,7350,17,17.1k,7.3k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PRX,KRX,24750,22950,18,21.9k,0.7k,Lotus,2026-05-03 04:00:00,https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,3600,3800,1,0.4k,0.3k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,3400,14300,2,9.1k,2.2k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,22200,12250,3,2.0k,12.3k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,23400,22350,4,11.3k,1.4k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,23900,7450,5,13.5k,8.0k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,23600,23600,6,18.9k,3.0k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,22700,23000,7,8.2k,9.1k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,23300,9650,8,6.4k,10.9k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,24000,22400,9,15.0k,2.8k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,22900,10900,10,13.5k,7.3k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,24150,18050,11,24.4k,3.9k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,24200,23450,12,10.8k,11.0k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,3750,4050,13,0.1k,0.2k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,2050,15600,14,7.9k,5.1k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,20450,20550,15,0.5k,14.9k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,6350,23500,16,9.4k,20.6k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,24100,24150,17,1.8k,22.1k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,24800,23250,18,11.2k,10.0k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,25100,18850,19,8.4k,6.1k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,15950,23350,20,3.0k,14.9k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,8600,23250,21,7.4k,13.9k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,24550,20150,22,9.3k,5.7k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,25450,16350,23,15.2k,3.5k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,24650,18950,24,13.8k,0.5k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,23900,23750,25,1.1k,1.1k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,24050,24150,26,0.6k,1.1k,Haven,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,3500,4100,1,0.3k,0.1k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,3050,15200,2,8.3k,4.0k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,21600,17050,3,0.5k,14.7k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,18200,21850,4,6.4k,2.9k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,6450,22950,5,10.3k,12.6k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,22100,22450,6,1.2k,19.6k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,23950,21500,7,11.8k,9.0k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,25250,17650,8,16.4k,5.8k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,25850,13600,9,22.9k,8.6k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,25850,22950,10,12.9k,11.1k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,26550,13650,11,15.9k,10.1k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,23800,23100,12,11.0k,1.9k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,4000,3700,13,0.2k,0.1k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,14700,2200,14,4.1k,8.2k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,17900,20600,15,16.1k,1.4k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,23350,20900,16,5.3k,10.5k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,7150,24350,17,11.9k,9.7k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,24700,25450,18,3.7k,21.5k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,25100,23150,19,9.3k,8.7k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,24550,23650,20,8.8k,12.9k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,18650,23050,21,5.5k,10.2k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,12200,23650,22,9.0k,16.5k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,25050,18950,23,4.6k,8.4k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,15950,23650,24,1.4k,6.5k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,24350,23950,25,0.6k,1.0k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,24050,23450,26,0.9k,1.0k,Lotus,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,3700,3700,1,0.5k,0.4k,Fracture,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,3000,15400,2,8.6k,2.8k,Fracture,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,22100,18700,3,1.0k,13.9k,Fracture,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,22700,21300,4,9.5k,4.8k,Fracture,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,19250,22250,5,1.9k,7.4k,Fracture,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,22100,7600,6,5.8k,10.1k,Fracture,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,23300,20750,7,8.7k,2.7k,Fracture,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,10200,21750,8,9.9k,5.6k,Fracture,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,21050,22250,9,3.2k,7.1k,Fracture,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,21650,8450,10,6.0k,9.4k,Fracture,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
RRQ,DFM,22500,19850,11,10.7k,5.3k,Fracture,2026-05-03 06:00:00,https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
