player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
JessieVash,TS,1,0,0,0,0,0,0,0,0,50,4,1,Breeze,2026-05-01 04:00:00,https://www.vlr.gg/644677/gen-g-vs-team-secret-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Sylvan,TS,5,2,0,0,1,0,0,0,0,67,0,0,Breeze,2026-05-01 04:00:00,https://www.vlr.gg/644677/gen-g-vs-team-secret-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
BerserX,TS,2,1,0,0,0,0,0,0,0,54,0,1,Breeze,2026-05-01 04:00:00,https://www.vlr.gg/644677/gen-g-vs-team-secret-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
kellyS,TS,3,2,0,0,1,0,0,0,0,62,0,2,Breeze,2026-05-01 04:00:00,https://www.vlr.gg/644677/gen-g-vs-team-secret-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Zeus,TS,1,2,1,0,0,0,0,0,0,58,1,2,Breeze,2026-05-01 04:00:00,https://www.vlr.gg/644677/gen-g-vs-team-secret-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
C1ndeR,VL,5,2,0,0,2,0,0,0,0,37,3,1,all,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Klaus,VL,8,2,0,0,1,0,0,0,0,44,2,0,all,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
oonzmlp,VL,7,2,3,1,0,0,2,0,0,75,3,4,all,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Zexy,VL,8,3,0,0,0,0,0,0,0,40,0,0,all,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
XuNa,VL,14,1,0,0,1,0,0,0,0,63,12,4,all,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
eKo,ZETA,11,0,0,0,0,1,0,0,0,46,17,1,all,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
SugarZ3ro,ZETA,5,4,1,0,1,0,0,0,0,47,5,3,all,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
SyouTa,ZETA,9,2,0,0,0,0,0,0,0,56,1,0,all,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Xdll,ZETA,7,2,0,0,0,0,0,0,0,54,2,0,all,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Absol,ZETA,12,6,0,0,1,0,0,0,0,63,1,1,all,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
C1ndeR,VL,3,1,0,0,2,0,0,0,0,46,2,1,Bind,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Klaus,VL,3,1,0,0,1,0,0,0,0,58,1,0,Bind,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
oonzmlp,VL,3,0,1,0,0,0,0,0,0,72,0,2,Bind,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Zexy,VL,3,2,0,0,0,0,0,0,0,45,0,0,Bind,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
XuNa,VL,6,0,0,0,0,0,0,0,0,60,6,0,Bind,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
eKo,ZETA,4,0,0,0,0,1,0,0,0,37,8,0,Bind,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
SugarZ3ro,ZETA,1,2,0,0,0,0,0,0,0,45,1,1,Bind,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
SyouTa,ZETA,4,0,0,0,0,0,0,0,0,52,0,0,Bind,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Xdll,ZETA,3,1,0,0,0,0,0,0,0,64,1,0,Bind,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Absol,ZETA,1,1,0,0,0,0,0,0,0,49,0,0,Bind,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
C1ndeR,VL,1,1,0,0,0,0,0,0,0,30,1,0,Breeze,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Klaus,VL,3,0,0,0,0,0,0,0,0,30,0,0,Breeze,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
oonzmlp,VL,2,2,1,0,0,0,0,0,0,76,1,1,Breeze,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Zexy,VL,4,0,0,0,0,0,0,0,0,44,0,0,Breeze,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
XuNa,VL,4,0,0,0,1,0,0,0,0,77,4,2,Breeze,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
eKo,ZETA,3,0,0,0,0,0,0,0,0,42,2,0,Breeze,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
SugarZ3ro,ZETA,1,1,0,0,0,0,0,0,0,41,2,2,Breeze,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
SyouTa,ZETA,4,1,0,0,0,0,0,0,0,79,1,0,Breeze,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Xdll,ZETA,1,0,0,0,0,0,0,0,0,34,0,0,Breeze,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Absol,ZETA,5,3,0,0,1,0,0,0,0,67,1,1,Breeze,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
C1ndeR,VL,1,0,0,0,0,0,0,0,0,36,0,0,Fracture,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Klaus,VL,2,1,0,0,0,0,0,0,0,45,1,0,Fracture,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
oonzmlp,VL,2,0,1,1,0,0,2,0,0,77,2,1,Fracture,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Zexy,VL,1,1,0,0,0,0,0,0,0,32,0,0,Fracture,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
XuNa,VL,4,1,0,0,0,0,0,0,0,52,2,2,Fracture,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
eKo,ZETA,4,0,0,0,0,0,0,0,0,60,7,1,Fracture,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
SugarZ3ro,ZETA,3,1,1,0,1,0,0,0,0,56,2,0,Fracture,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
SyouTa,ZETA,1,1,0,0,0,0,0,0,0,36,0,0,Fracture,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Xdll,ZETA,3,1,0,0,0,0,0,0,0,63,1,0,Fracture,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Absol,ZETA,6,2,0,0,0,0,0,0,0,74,0,0,Fracture,2026-05-01 07:20:00,https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
stax,T1,5,3,0,0,1,1,0,0,0,59,10,0,all,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
BuZz,T1,4,5,0,0,0,0,0,0,0,47,0,1,all,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Munchkin,T1,7,1,0,0,0,0,0,0,0,47,4,0,all,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Meteor,T1,6,3,0,0,0,0,0,0,0,47,1,0,all,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
iZu,T1,11,5,0,0,0,1,0,0,0,72,10,3,all,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Crws,FS,4,2,0,0,1,1,0,0,0,39,9,5,all,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Killua,FS,9,1,0,0,0,1,0,0,0,51,4,1,all,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
JitBoyS,FS,7,3,0,0,0,0,0,0,0,45,2,1,all,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
primmie,FS,10,6,0,1,2,0,0,0,0,74,2,2,all,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Leviathan,FS,4,2,0,0,1,0,1,0,0,48,0,1,all,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
stax,T1,3,2,0,0,0,0,0,0,0,98,4,0,Pearl,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
BuZz,T1,0,3,0,0,0,0,0,0,0,33,0,0,Pearl,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Munchkin,T1,4,0,0,0,0,0,0,0,0,57,0,0,Pearl,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Meteor,T1,3,0,0,0,0,0,0,0,0,50,0,0,Pearl,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
iZu,T1,1,1,0,0,0,0,0,0,0,71,6,1,Pearl,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Crws,FS,0,0,0,0,0,0,0,0,0,26,1,1,Pearl,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Killua,FS,3,0,0,0,0,0,0,0,0,53,1,1,Pearl,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
JitBoyS,FS,2,0,0,0,0,0,0,0,0,41,0,0,Pearl,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
primmie,FS,4,2,0,0,0,0,0,0,0,79,0,0,Pearl,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Leviathan,FS,2,0,0,0,0,0,0,0,0,43,0,0,Pearl,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
stax,T1,0,0,0,0,0,0,0,0,0,33,4,0,Bind,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
BuZz,T1,1,2,0,0,0,0,0,0,0,52,0,0,Bind,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Munchkin,T1,2,1,0,0,0,0,0,0,0,55,3,0,Bind,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Meteor,T1,3,1,0,0,0,0,0,0,0,46,0,0,Bind,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
iZu,T1,4,0,0,0,0,0,0,0,0,62,0,0,Bind,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Crws,FS,3,1,0,0,1,1,0,0,0,51,4,3,Bind,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Killua,FS,5,0,0,0,0,1,0,0,0,53,1,0,Bind,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
JitBoyS,FS,0,1,0,0,0,0,0,0,0,27,0,1,Bind,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
primmie,FS,3,1,0,1,1,0,0,0,0,76,2,0,Bind,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Leviathan,FS,1,2,0,0,1,0,1,0,0,63,0,1,Bind,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
stax,T1,2,1,0,0,1,1,0,0,0,46,2,0,Breeze,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
BuZz,T1,3,0,0,0,0,0,0,0,0,55,0,1,Breeze,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Munchkin,T1,1,0,0,0,0,0,0,0,0,30,1,0,Breeze,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Meteor,T1,0,2,0,0,0,0,0,0,0,45,1,0,Breeze,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
iZu,T1,6,4,0,0,0,1,0,0,0,84,4,2,Breeze,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Crws,FS,1,1,0,0,0,0,0,0,0,40,4,1,Breeze,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Killua,FS,1,1,0,0,0,0,0,0,0,47,2,0,Breeze,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
JitBoyS,FS,5,2,0,0,0,0,0,0,0,66,2,0,Breeze,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
primmie,FS,3,3,0,0,1,0,0,0,0,68,0,2,Breeze,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Leviathan,FS,1,0,0,0,0,0,0,0,0,39,0,0,Breeze,2026-05-02 04:00:00,https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Rb,NS,4,2,0,0,1,0,0,0,0,38,12,0,all,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Dambi,NS,9,1,2,0,1,1,0,0,0,58,3,3,all,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Francis,NS,8,4,1,0,1,0,1,0,0,52,3,0,all,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Ivy,NS,8,1,0,0,0,2,0,0,0,41,2,1,all,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Xross,NS,7,3,0,0,1,0,0,0,0,50,9,1,all,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Autumn,GE,12,1,1,0,0,0,1,0,0,53,0,2,all,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
UdoTan,GE,9,5,0,0,0,0,0,0,0,56,1,1,all,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Kr1stal,GE,7,3,0,0,1,0,0,0,0,48,9,2,all,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
xavi8k,GE,8,4,1,0,0,0,0,0,0,59,9,0,all,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PatMen,GE,8,7,1,0,0,0,0,0,0,66,5,4,all,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Rb,NS,0,0,0,0,0,0,0,0,0,26,5,0,Breeze,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Dambi,NS,2,0,0,0,0,1,0,0,0,37,0,1,Breeze,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Francis,NS,3,1,0,0,0,0,0,0,0,49,1,0,Breeze,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Ivy,NS,3,1,0,0,0,1,0,0,0,59,1,0,Breeze,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Xross,NS,3,0,0,0,0,0,0,0,0,41,0,0,Breeze,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Autumn,GE,5,0,1,0,0,0,1,0,0,60,0,1,Breeze,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
UdoTan,GE,2,1,0,0,0,0,0,0,0,59,0,0,Breeze,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Kr1stal,GE,3,1,0,0,0,0,0,0,0,55,4,2,Breeze,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
xavi8k,GE,2,3,0,0,0,0,0,0,0,70,0,0,Breeze,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PatMen,GE,1,3,0,0,0,0,0,0,0,75,0,1,Breeze,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Rb,NS,0,0,0,0,0,0,0,0,0,50,5,0,Bind,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Dambi,NS,6,1,0,0,0,0,0,0,0,80,1,0,Bind,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Francis,NS,4,2,0,0,0,0,0,0,0,57,0,0,Bind,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Ivy,NS,4,0,0,0,0,1,0,0,0,47,0,1,Bind,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Xross,NS,1,2,0,0,0,0,0,0,0,64,5,0,Bind,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Autumn,GE,4,1,0,0,0,0,0,0,0,46,0,1,Bind,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
UdoTan,GE,3,2,0,0,0,0,0,0,0,52,1,0,Bind,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Kr1stal,GE,3,2,0,0,1,0,0,0,0,49,2,0,Bind,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
xavi8k,GE,2,0,0,0,0,0,0,0,0,37,2,0,Bind,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
PatMen,GE,4,1,0,0,0,0,0,0,0,44,3,1,Bind,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Rb,NS,4,2,0,0,1,0,0,0,0,38,2,0,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Dambi,NS,1,0,2,0,1,0,0,0,0,57,2,2,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Francis,NS,1,1,1,0,1,0,1,0,0,51,2,0,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Ivy,NS,1,0,0,0,0,0,0,0,0,18,1,0,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Xross,NS,3,1,0,0,1,0,0,0,0,44,4,1,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Autumn,GE,3,0,0,0,0,0,0,0,0,53,0,0,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
UdoTan,GE,4,2,0,0,0,0,0,0,0,56,0,1,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
Kr1stal,GE,1,0,0,0,0,0,0,0,0,40,3,0,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
xavi8k,GE,4,1,1,0,0,0,0,0,0,71,7,0,Haven,2026-05-02 07:10:00,https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,VCT 2026: Pacific Stage 1
