teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
KC,Sunset,atk,XLG,1,0,2,boom,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Sunset,atk,XLG,1,0,3,elim,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Sunset,atk,XLG,1,0,4,elim,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Sunset,atk,XLG,1,0,5,boom,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Sunset,atk,XLG,1,0,6,elim,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Sunset,atk,XLG,1,0,7,elim,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Sunset,atk,XLG,1,0,8,elim,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Sunset,atk,XLG,0,1,9,defus,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Sunset,atk,XLG,1,0,10,boom,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Sunset,atk,XLG,0,1,11,defus,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Sunset,atk,XLG,1,0,12,elim,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Sunset,def,XLG,1,0,13,defus,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Sunset,def,XLG,1,0,14,elim,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Sunset,def,XLG,0,1,15,elim,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Sunset,def,XLG,1,0,16,elim,2026-09-25 07:25:00,0,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,atk,XLG,1,0,1,elim,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,atk,XLG,1,0,2,elim,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,atk,XLG,1,0,3,elim,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,atk,XLG,1,0,4,elim,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,atk,XLG,1,0,5,boom,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,atk,XLG,1,0,6,boom,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,atk,XLG,1,0,7,elim,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,atk,XLG,1,0,8,elim,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,atk,XLG,0,1,9,elim,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,atk,XLG,1,0,10,elim,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,atk,XLG,0,1,11,defus,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,atk,XLG,0,1,12,defus,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,def,XLG,0,1,13,elim,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,def,XLG,0,1,14,elim,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,def,XLG,0,1,15,boom,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,def,XLG,1,0,16,defus,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,def,XLG,1,0,17,elim,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,def,XLG,1,0,18,elim,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
KC,Abyss,def,XLG,1,0,19,defus,2026-09-25 07:25:00,1,Valorant Champions 2026,https://www.vlr.gg/753459/karmine-corp-vs-xi-lai-gaming-valorant-champions-2026-opening-d
